24,22,26,28,30,32,34,36,38,40,2.268
22,24,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,0.85956
24,22,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,0.85956
22,24,26,28,30,32,34,36,38,40,1.8945
22,24,26,28,30,32,34,36,38,40,1.8945
22,24,28,26,30,32,34,36,38,40,1.8945
22,26,24,28,30,32,34,36,38,40,1.8945
24,22,26,28,30,32,34,36,38,40,1.8945
22,24,26,28,30,32,34,36,38,40,1.8945
22,24,26,28,30,32,34,36,38,40,1.8945
24,22,26,30,28,32,34,36,38,40,1.8945
22,24,26,28,30,32,34,36,38,40,1.8945
22,24,26,28,30,32,34,36,38,40,1.8945
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
22,24,26,28,30,32,34,36,38,40,0.97051
24,22,26,28,30,32,34,36,38,40,1.9483
24,22,26,28,30,32,34,36,38,40,1.9483
22,24,26,28,30,32,34,36,38,40,1.9483
22,26,24,28,30,32,34,36,38,40,1.9483
22,24,26,28,30,32,34,36,38,40,1.9483
22,24,28,26,30,32,34,36,38,40,1.9483
24,26,22,28,30,32,34,36,38,40,1.9483
22,24,26,28,30,32,34,36,38,40,1.9483
22,24,26,28,30,32,34,36,38,40,1.9483
22,24,26,28,30,32,34,36,38,40,1.9483
22,24,26,28,30,32,34,36,38,40,1.8377
24,22,28,26,30,32,34,36,38,40,1.8377
24,22,26,28,30,32,34,36,38,40,1.8377
24,22,26,28,30,32,34,36,38,40,1.8377
22,26,24,28,30,32,34,36,38,40,1.8377
22,24,26,30,28,32,34,36,38,40,1.8377
22,24,26,28,30,32,34,36,38,40,1.8377
22,26,24,28,30,32,34,36,38,40,1.8377
24,22,26,28,30,32,34,36,38,40,1.8377
22,26,24,28,30,32,34,36,38,40,1.8377
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
22,24,26,28,30,32,34,36,38,40,0.63531
24,22,26,28,30,32,34,36,38,40,1.5007
22,24,26,28,30,32,34,36,38,40,1.5007
22,24,26,28,30,32,34,36,38,40,1.5007
24,22,26,28,30,32,34,36,38,40,1.5007
22,24,26,28,30,32,34,36,38,40,1.5007
22,24,26,28,30,32,34,36,38,40,1.5007
22,26,24,28,30,32,34,36,38,40,1.5007
22,24,26,28,30,32,34,36,38,40,1.5007
22,24,26,28,30,32,34,36,38,40,1.5007
22,24,26,28,30,32,34,36,38,40,1.5007
24,22,26,28,30,32,34,36,38,40,1.807
26,22,24,28,30,32,34,36,38,40,1.807
22,24,28,26,30,32,34,36,38,40,1.807
22,24,26,28,30,32,34,36,38,40,1.807
22,24,26,28,30,32,34,36,38,40,1.807
22,24,26,28,30,32,34,36,38,40,1.807
22,24,26,28,30,32,34,36,38,40,1.807
24,22,26,28,30,32,34,36,38,40,1.807
24,22,26,28,30,32,34,36,38,40,1.807
22,24,26,28,30,32,34,36,38,40,1.807
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,0.50001
22,24,26,28,30,32,34,36,38,40,1.6008
22,26,24,28,30,32,34,36,38,40,1.6008
22,24,26,28,30,32,34,36,38,40,1.6008
22,24,26,28,30,32,34,36,38,40,1.6008
22,24,26,28,30,32,34,36,38,40,1.6008
22,24,26,28,30,32,34,36,38,40,1.6008
24,22,26,30,28,32,34,36,38,40,1.6008
24,22,26,28,30,32,34,36,38,40,1.6008
24,22,26,28,30,32,34,36,38,40,1.6008
24,22,26,28,30,32,34,36,38,40,1.6008
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,26,28,30,32,34,36,38,40,0.71308
22,24,28,26,30,32,34,36,38,40,3.5087
24,28,32,22,26,30,36,34,38,40,3.5087
28,24,22,26,32,30,34,36,38,40,3.5087
22,26,30,28,24,32,34,36,38,40,3.5087
24,26,22,28,30,32,36,34,38,40,3.5087
22,26,24,28,32,30,34,36,38,40,3.5087
28,24,22,26,30,32,34,36,38,40,3.5087
28,24,26,22,32,30,34,36,38,40,3.5087
24,26,22,28,32,30,34,36,38,40,3.5087
26,24,22,30,28,32,34,36,40,38,3.5087
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.67979
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.69408
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.56522
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,0.9282
22,24,26,28,30,32,34,36,38,40,1.8942
26,22,24,28,30,32,34,36,38,40,1.8942
24,22,26,28,30,32,34,36,38,40,1.8942
24,22,26,28,30,32,34,36,38,40,1.8942
24,22,26,28,30,32,34,36,38,40,1.8942
22,24,26,28,30,32,34,36,38,40,1.8942
24,22,26,28,30,32,34,36,38,40,1.8942
22,24,26,28,30,32,34,36,38,40,1.8942
22,24,28,26,30,32,34,36,38,40,1.8942
24,22,26,28,30,32,34,36,38,40,1.8942
24,22,26,28,30,32,34,36,38,40,0.86709
22,24,26,28,30,32,34,36,38,40,0.86709
22,24,26,28,30,32,34,36,38,40,0.86709
22,24,26,28,30,32,34,36,38,40,0.86709
22,24,26,28,30,32,34,36,38,40,0.86709
22,24,26,28,30,32,34,36,38,40,0.86709
24,22,26,28,30,32,34,36,38,40,0.86709
22,24,26,28,30,32,34,36,38,40,0.86709
22,24,26,28,30,32,34,36,38,40,0.86709
24,22,26,28,30,32,34,36,38,40,0.86709
22,24,26,28,30,32,34,36,38,40,0.68097
22,24,26,28,30,32,34,36,38,40,0.68097
22,24,26,28,30,32,34,36,38,40,0.68097
22,24,26,28,30,32,34,36,38,40,0.68097
22,24,26,28,30,32,34,36,38,40,0.68097
24,22,26,28,30,32,34,36,38,40,0.68097
22,24,26,28,30,32,34,36,38,40,0.68097
22,24,26,28,30,32,34,36,38,40,0.68097
22,24,26,28,30,32,34,36,38,40,0.68097
22,24,26,28,30,32,34,36,38,40,0.68097
24,22,26,28,30,32,34,36,38,40,1.3447
24,22,26,28,30,32,34,36,38,40,1.3447
24,22,26,28,30,32,34,36,38,40,1.3447
22,24,26,28,30,32,34,36,38,40,1.3447
22,24,26,28,30,32,34,36,38,40,1.3447
22,24,26,28,30,32,34,36,38,40,1.3447
24,22,26,28,30,32,34,36,38,40,1.3447
24,22,26,30,28,32,34,36,38,40,1.3447
22,24,26,28,30,32,34,36,38,40,1.3447
22,24,26,28,30,32,34,36,38,40,1.3447
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,0.55681
22,24,26,28,30,32,34,36,38,40,1.0425
22,24,26,28,30,32,34,36,38,40,1.0425
22,24,26,28,30,32,34,36,38,40,1.0425
22,24,26,28,30,32,34,36,38,40,1.0425
22,24,26,28,30,32,34,36,38,40,1.0425
22,24,26,28,30,32,34,36,38,40,1.0425
24,22,26,28,30,32,34,36,38,40,1.0425
22,24,26,28,30,32,34,36,38,40,1.0425
24,22,26,28,30,32,34,36,38,40,1.0425
24,22,26,28,30,32,34,36,38,40,1.0425
22,24,30,28,26,32,34,36,38,40,2.887
26,24,22,28,30,32,34,36,38,40,2.887
22,24,28,26,32,30,34,36,38,40,2.887
22,24,26,28,30,32,34,36,38,40,2.887
24,22,26,28,30,32,34,36,38,40,2.887
22,24,26,28,30,32,34,36,38,40,2.887
24,22,28,26,30,32,34,36,38,40,2.887
24,26,22,28,30,32,34,36,38,40,2.887
22,24,30,26,28,32,34,38,36,40,2.887
22,26,24,28,30,32,34,36,38,40,2.887
22,24,26,28,30,32,34,36,38,40,1.5049
24,22,26,28,30,32,34,36,38,40,1.5049
24,22,26,28,30,32,34,36,38,40,1.5049
24,22,26,28,30,32,34,36,38,40,1.5049
22,24,26,28,30,32,34,36,38,40,1.5049
24,22,26,28,30,32,34,36,38,40,1.5049
22,24,26,28,30,32,34,36,38,40,1.5049
22,24,26,28,30,32,34,36,38,40,1.5049
24,22,26,28,30,32,34,36,38,40,1.5049
22,24,26,28,30,32,34,36,38,40,1.5049
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,0.61313
22,24,26,28,30,32,34,36,38,40,2.2377
24,22,26,28,30,32,34,36,38,40,2.2377
22,24,26,28,30,32,34,36,38,40,2.2377
22,24,26,28,30,32,34,36,38,40,2.2377
22,24,26,28,30,32,34,36,38,40,2.2377
24,26,22,28,30,32,34,36,38,40,2.2377
22,24,28,26,30,32,34,36,38,40,2.2377
22,24,26,28,30,32,34,36,38,40,2.2377
24,22,26,28,32,30,34,36,38,40,2.2377
24,22,26,28,30,32,34,36,38,40,2.2377
24,22,26,28,30,32,34,36,38,40,1.7455
26,22,24,28,30,32,34,36,38,40,1.7455
22,24,26,28,30,32,34,36,38,40,1.7455
22,24,26,28,30,32,34,36,38,40,1.7455
22,24,26,28,30,32,34,36,38,40,1.7455
22,24,26,28,30,32,34,36,38,40,1.7455
22,26,24,28,30,32,34,36,38,40,1.7455
24,22,26,28,30,32,34,36,38,40,1.7455
22,24,26,28,30,32,34,36,38,40,1.7455
22,24,26,28,30,32,34,36,38,40,1.7455
22,28,24,26,30,32,34,36,38,40,2.4836
22,24,26,28,30,32,34,36,38,40,2.4836
22,28,26,24,30,32,34,38,36,40,2.4836
24,22,26,28,30,32,34,36,38,40,2.4836
24,22,26,30,28,32,34,36,38,40,2.4836
26,24,22,28,30,32,34,36,38,40,2.4836
24,22,26,28,30,32,34,36,38,40,2.4836
22,24,26,28,30,32,34,36,38,40,2.4836
22,24,26,28,30,32,34,36,38,40,2.4836
24,22,26,28,30,32,34,36,38,40,2.4836
22,24,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.0928
24,22,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.0928
22,24,26,28,30,32,34,36,38,40,1.2551
22,24,26,28,30,32,34,36,38,40,1.2551
22,24,26,28,30,32,34,36,38,40,1.2551
22,24,26,28,30,32,34,36,38,40,1.2551
24,22,26,28,30,32,34,36,38,40,1.2551
24,22,26,28,30,32,34,36,38,40,1.2551
22,24,26,28,30,32,34,36,38,40,1.2551
22,24,26,28,30,32,34,36,38,40,1.2551
22,26,24,28,30,32,34,36,38,40,1.2551
22,24,26,28,30,32,34,36,38,40,1.2551
22,24,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,1.5462
24,22,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,1.5462
22,24,26,28,30,32,34,36,38,40,0.9991
22,24,26,28,30,32,34,36,38,40,0.9991
24,22,26,28,30,32,34,36,38,40,0.9991
22,24,26,28,30,32,34,36,38,40,0.9991
24,22,26,28,30,32,34,36,38,40,0.9991
22,24,26,28,30,32,34,36,38,40,0.9991
24,22,26,28,30,32,34,36,38,40,0.9991
22,24,26,28,30,32,34,36,38,40,0.9991
22,24,26,28,30,32,34,36,38,40,0.9991
22,24,26,28,30,32,34,36,38,40,0.9991
22,24,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,0.96452
24,22,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,0.96452
22,24,26,28,30,32,34,36,38,40,1.0726
22,24,26,28,30,32,34,36,38,40,1.0726
22,24,26,28,30,32,34,36,38,40,1.0726
24,22,26,28,30,32,34,36,38,40,1.0726
22,24,26,28,30,32,34,36,38,40,1.0726
24,22,26,28,30,32,34,36,38,40,1.0726
22,24,26,28,30,32,34,36,38,40,1.0726
22,24,26,28,30,32,34,36,38,40,1.0726
22,24,26,28,30,32,34,36,38,40,1.0726
22,24,26,28,30,32,34,36,38,40,1.0726
22,24,26,28,30,32,34,36,38,40,1.1038
22,24,26,28,30,32,34,36,38,40,1.1038
24,22,26,28,30,32,34,36,38,40,1.1038
22,24,26,28,30,32,34,36,38,40,1.1038
22,24,26,28,30,32,34,36,38,40,1.1038
22,24,26,28,30,32,34,36,38,40,1.1038
24,22,26,28,30,32,34,36,38,40,1.1038
22,24,26,28,30,32,34,36,38,40,1.1038
24,22,26,28,30,32,34,36,38,40,1.1038
22,24,26,28,30,32,34,36,38,40,1.1038
24,22,26,28,30,32,34,36,38,40,1.9726
22,24,26,28,30,32,34,36,38,40,1.9726
22,24,26,28,32,30,34,36,38,40,1.9726
24,22,26,28,30,32,34,36,38,40,1.9726
24,22,26,28,30,32,34,36,38,40,1.9726
22,24,26,28,30,32,34,36,38,40,1.9726
24,22,26,28,30,32,34,36,38,40,1.9726
22,24,26,28,30,32,34,36,38,40,1.9726
22,24,28,26,30,32,34,36,38,40,1.9726
22,26,24,28,30,32,34,36,38,40,1.9726
22,24,26,28,30,32,34,36,38,40,1.6823
24,22,26,28,30,32,34,36,38,40,1.6823
22,24,26,28,30,32,34,36,38,40,1.6823
22,24,26,28,30,32,34,36,38,40,1.6823
26,22,24,28,30,32,34,36,38,40,1.6823
22,24,26,28,30,32,34,36,38,40,1.6823
22,24,26,28,30,32,34,36,38,40,1.6823
24,26,22,28,30,32,34,36,38,40,1.6823
22,24,26,28,30,32,34,36,38,40,1.6823
24,22,26,28,30,32,34,36,38,40,1.6823
22,24,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.86514
24,22,26,28,30,32,34,36,38,40,0.86514
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,0.78079
22,24,26,28,30,32,34,36,38,40,1.2893
22,24,26,28,30,32,34,36,38,40,1.2893
24,22,26,28,30,32,34,36,38,40,1.2893
24,22,26,28,30,32,34,36,38,40,1.2893
22,24,26,28,30,32,34,36,38,40,1.2893
24,22,26,28,30,32,34,36,38,40,1.2893
24,22,26,28,30,32,34,36,38,40,1.2893
24,22,26,28,30,32,34,36,38,40,1.2893
22,24,26,28,30,32,34,36,38,40,1.2893
22,24,26,28,30,32,34,36,38,40,1.2893
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,0.61578
22,24,26,28,30,32,34,36,38,40,2.0104
24,22,26,28,30,32,34,36,38,40,2.0104
22,24,26,28,30,32,34,36,38,40,2.0104
24,22,28,26,30,32,34,36,38,40,2.0104
22,24,26,28,30,32,34,36,38,40,2.0104
22,26,24,28,30,32,34,36,38,40,2.0104
22,24,26,28,30,32,34,36,38,40,2.0104
22,24,26,28,30,32,34,36,38,40,2.0104
22,24,26,28,30,32,34,36,38,40,2.0104
22,24,26,28,30,32,34,36,38,40,2.0104
24,22,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.028
24,22,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.028
22,24,26,28,30,32,34,36,38,40,1.4304
22,24,26,28,30,32,34,36,38,40,1.4304
22,24,26,28,30,32,34,36,38,40,1.4304
22,24,26,28,30,32,34,36,38,40,1.4304
24,22,26,28,30,32,34,36,38,40,1.4304
22,24,26,28,30,32,34,36,38,40,1.4304
22,24,26,28,30,32,34,36,38,40,1.4304
22,24,26,28,30,32,34,36,38,40,1.4304
22,24,26,28,30,32,34,36,38,40,1.4304
22,26,24,28,30,32,34,36,38,40,1.4304
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
22,24,26,28,30,32,34,36,38,40,0.52034
26,24,22,28,30,32,34,36,38,40,2.2403
22,24,28,26,30,32,34,36,38,40,2.2403
28,24,26,22,30,32,34,36,38,40,2.2403
24,22,28,26,30,32,34,36,38,40,2.2403
22,24,26,28,30,32,34,36,38,40,2.2403
22,26,24,28,30,32,34,36,38,40,2.2403
22,26,24,28,30,32,34,36,38,40,2.2403
22,24,28,26,30,32,34,36,38,40,2.2403
24,26,22,28,30,32,34,36,38,40,2.2403
24,22,26,28,30,32,34,36,38,40,2.2403
22,24,26,30,28,32,34,36,38,40,3.1447
22,26,28,24,30,32,34,36,38,40,3.1447
28,26,22,24,30,32,34,36,38,40,3.1447
22,24,26,28,30,32,34,36,38,40,3.1447
26,22,24,28,30,34,32,36,38,40,3.1447
22,28,26,24,30,32,38,34,36,40,3.1447
22,24,28,26,30,34,32,36,38,40,3.1447
26,24,30,22,28,32,34,36,38,40,3.1447
22,28,26,24,30,32,34,36,38,40,3.1447
24,22,26,30,28,32,34,36,38,40,3.1447
24,22,26,28,30,32,34,36,38,40,2.0829
22,24,26,28,30,32,34,36,38,40,2.0829
22,24,26,28,30,32,34,36,38,40,2.0829
26,24,22,28,30,32,34,36,38,40,2.0829
24,22,26,28,30,32,34,36,38,40,2.0829
24,26,30,22,28,32,34,36,38,40,2.0829
24,22,26,28,30,32,34,36,38,40,2.0829
22,24,26,28,30,32,34,36,38,40,2.0829
24,26,22,28,30,32,34,36,38,40,2.0829
24,22,26,28,30,32,34,36,38,40,2.0829
24,22,26,28,30,32,34,36,38,40,2.0058
22,26,24,28,30,32,34,36,38,40,2.0058
24,26,22,28,30,32,34,36,38,40,2.0058
22,24,26,28,30,32,34,36,38,40,2.0058
22,24,26,28,30,32,34,36,38,40,2.0058
24,22,26,28,30,32,34,36,38,40,2.0058
26,22,24,28,30,32,34,36,38,40,2.0058
24,22,26,28,30,32,34,36,38,40,2.0058
26,24,22,28,30,32,34,36,38,40,2.0058
22,24,26,28,30,32,34,36,38,40,2.0058
22,24,26,28,30,32,34,36,38,40,1.5611
24,26,22,28,30,32,34,36,38,40,1.5611
22,24,26,28,30,32,34,36,38,40,1.5611
22,24,26,28,30,32,34,36,38,40,1.5611
22,24,26,28,30,32,34,36,38,40,1.5611
24,22,26,28,30,32,34,36,38,40,1.5611
24,22,26,28,30,32,34,36,38,40,1.5611
24,22,26,28,30,32,34,36,38,40,1.5611
22,24,26,28,30,32,34,36,38,40,1.5611
24,22,26,28,30,32,34,36,38,40,1.5611
22,24,28,26,30,32,34,36,38,40,1.7807
22,24,26,28,30,32,34,36,38,40,1.7807
26,22,24,28,30,32,34,36,38,40,1.7807
22,24,26,28,30,32,34,36,38,40,1.7807
22,24,26,28,30,32,36,34,38,40,1.7807
22,24,26,28,30,32,34,36,38,40,1.7807
22,24,26,28,30,32,34,36,38,40,1.7807
22,24,26,28,30,32,34,36,38,40,1.7807
22,24,26,28,30,32,34,36,38,40,1.7807
26,22,24,28,30,32,34,36,38,40,1.7807
22,26,24,28,30,32,34,36,38,40,2.3693
22,24,28,26,30,32,34,36,38,40,2.3693
24,22,26,28,30,32,34,36,40,38,2.3693
24,22,26,28,30,32,34,36,38,40,2.3693
24,22,28,26,30,32,34,36,38,40,2.3693
22,24,28,26,30,32,34,36,38,40,2.3693
26,22,24,28,30,32,34,36,38,40,2.3693
22,24,26,28,30,32,34,36,38,40,2.3693
22,24,26,28,30,32,34,36,38,40,2.3693
22,24,26,28,30,32,34,36,38,40,2.3693
22,24,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,1.1469
24,22,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,1.1469
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.46133
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
22,24,26,28,30,32,34,36,38,40,0.75615
24,22,26,28,30,32,34,36,38,40,1.2785
22,24,26,28,30,32,34,36,38,40,1.2785
22,24,26,28,30,32,34,36,38,40,1.2785
24,22,26,28,30,32,34,36,38,40,1.2785
22,24,26,28,30,32,34,36,38,40,1.2785
22,24,26,28,30,32,34,36,38,40,1.2785
24,22,26,28,30,32,34,36,38,40,1.2785
22,24,26,28,30,32,34,36,38,40,1.2785
22,24,26,28,30,32,34,36,38,40,1.2785
22,24,26,28,30,32,34,36,38,40,1.2785
